    4.1020540389E-02    4.0521911153E-04    8.5670464760E-02    3.5219721290E-01    5.4843810370E-03    6.5888077534E-01    6.0804708546E-06
    4.1520790498E-02    4.0722010717E-04    8.3438269048E-02    3.4483985028E-01    5.5023941120E-03    6.5897901136E-01    6.2510720229E-06
    4.2021040607E-02    4.0925038075E-04    8.1272912628E-02    3.3760648466E-01    5.5183589333E-03    6.5907499889E-01    6.4221195934E-06
    4.2521290717E-02    4.1131010855E-04    7.9172159277E-02    3.3049687177E-01    5.5323144314E-03    6.5916881785E-01    6.5935057306E-06
    4.3021540826E-02    4.1339946838E-04    7.7133858528E-02    3.2351065239E-01    5.5443006658E-03    6.5926054445E-01    6.7651242918E-06
    4.3521790935E-02    4.1551863952E-04    7.5155941580E-02    3.1664735884E-01    5.5543586953E-03    6.5935025147E-01    6.9368709573E-06
    4.4022041045E-02    4.1766780275E-04    7.3236417467E-02    3.0990642134E-01    5.5625304546E-03    6.5943800840E-01    7.1086433509E-06
    4.4522291154E-02    4.1984714029E-04    7.1373369469E-02    3.0328717422E-01    5.5688586352E-03    6.5952388165E-01    7.2803411507E-06
    4.5022541263E-02    4.2205683581E-04    6.9564951730E-02    2.9678886190E-01    5.5733865714E-03    6.5960793471E-01    7.4518661883E-06
    4.5522791373E-02    4.2429707442E-04    6.7809386101E-02    2.9041064478E-01    5.5761581322E-03    6.5969022829E-01    7.6231225405E-06
    4.6023041482E-02    4.2656804264E-04    6.6104959145E-02    2.8415160486E-01    5.5772176171E-03    6.5977082053E-01    7.7940166094E-06
    4.6523291591E-02    4.2886992838E-04    6.4450019337E-02    2.7801075128E-01    5.5766096584E-03    6.5984976706E-01    7.9644571959E-06
    4.7023541701E-02    4.3120292097E-04    6.2842974400E-02    2.7198702555E-01    5.5743791271E-03    6.5992712120E-01    8.1343555610E-06
    4.7523791810E-02    4.3356721108E-04    6.1282288807E-02    2.6607930669E-01    5.5705710446E-03    6.6000293403E-01    8.3036254814E-06
    4.8024041920E-02    4.3596299076E-04    5.9766481414E-02    2.6028641615E-01    5.5652304991E-03    6.6007725455E-01    8.4721832955E-06
    4.8524292029E-02    4.3839045340E-04    5.8294123218E-02    2.5460712255E-01    5.5584025670E-03    6.6015012973E-01    8.6399479425E-06
    4.9024542138E-02    4.4084979371E-04    5.6863835236E-02    2.4904014621E-01    5.5501322388E-03    6.6022160469E-01    8.8068409929E-06
    4.9524792248E-02    4.4334120774E-04    5.5474286487E-02    2.4358416352E-01    5.5404643491E-03    6.6029172271E-01    8.9727866722E-06
    5.0025042357E-02    4.4586489281E-04    5.4124192088E-02    2.3823781111E-01    5.5294435121E-03    6.6036052538E-01    9.1377118785E-06
    5.0525292466E-02    4.4842104758E-04    5.2812311434E-02    2.3299968986E-01    5.5171140610E-03    6.6042805266E-01    9.3015461929E-06
    5.1025542576E-02    4.5100987193E-04    5.1537446473E-02    2.2786836869E-01    5.5035199908E-03    6.6049434297E-01    9.4642218832E-06
    5.1525792685E-02    4.5363156705E-04    5.0298440066E-02    2.2284238824E-01    5.4887049072E-03    6.6055943325E-01    9.6256739046E-06
    5.2026042794E-02    4.5628633534E-04    4.9094174416E-02    2.1792026428E-01    5.4727119767E-03    6.6062335905E-01    9.7858398903E-06
    5.2526292904E-02    4.5897438047E-04    4.7923569581E-02    2.1310049107E-01    5.4555838837E-03    6.6068615456E-01    9.9446601425E-06
    5.3026543013E-02    4.6169590731E-04    4.6785582048E-02    2.0838154444E-01    5.4373627882E-03    6.6074785273E-01    1.0102077614E-05
    5.3526793122E-02    4.6445112196E-04    4.5679203370E-02    2.0376188478E-01    5.4180902887E-03    6.6080848526E-01    1.0258037886E-05
    5.4027043232E-02    4.6724023169E-04    4.4603458879E-02    1.9923995987E-01    5.3978073892E-03    6.6086808273E-01    1.0412489149E-05
    5.4527293341E-02    4.7006344497E-04    4.3557406433E-02    1.9481420752E-01    5.3765544675E-03    6.6092667460E-01    1.0565382166E-05
    5.5027543450E-02    4.7292097144E-04    4.2540135230E-02    1.9048305808E-01    5.3543712477E-03    6.6098428925E-01    1.0716670248E-05
    5.5527793560E-02    4.7581302191E-04    4.1550764676E-02    1.8624493682E-01    5.3312967759E-03    6.6104095410E-01    1.0866309210E-05
    5.6028043669E-02    4.7873980831E-04    4.0588443287E-02    1.8209826614E-01    5.3073693975E-03    6.6109669557E-01    1.1014257341E-05
    5.6528293778E-02    4.8170154373E-04    3.9652347656E-02    1.7804146770E-01    5.2826267393E-03    6.6115153917E-01    1.1160475358E-05
    5.7028543888E-02    4.8469844235E-04    3.8741681442E-02    1.7407296435E-01    5.2571056919E-03    6.6120550954E-01    1.1304926364E-05
    5.7528793997E-02    4.8773071950E-04    3.7855674415E-02    1.7019118198E-01    5.2308423955E-03    6.6125863046E-01    1.1447575800E-05
    5.8029044106E-02    4.9079859157E-04    3.6993581533E-02    1.6639455125E-01    5.2038722282E-03    6.6131092492E-01    1.1588391404E-05
    5.8529294216E-02    4.9390227606E-04    3.6154682058E-02    1.6268150919E-01    5.1762297967E-03    6.6136241512E-01    1.1727343155E-05
    5.9029544325E-02    4.9704199153E-04    3.5338278701E-02    1.5905050068E-01    5.1479489273E-03    6.6141312255E-01    1.1864403224E-05
    5.9529794434E-02    5.0021795759E-04    3.4543696813E-02    1.5549997986E-01    5.1190626611E-03    6.6146306796E-01    1.1999545927E-05
