    8.4000000000E-02    3.8032625934E-01    6.1823114525E-02    9.1600000000E-01    3.8587982103E-05    6.6287119451E-01    1.8048444879E-07
    8.4500000000E-02    3.8037734805E-01    6.1438093809E-02    9.1550000000E-01    3.9028792573E-05    6.6289452064E-01    1.8473235338E-07
    8.5000000000E-02    3.8042846613E-01    6.1057545012E-02    9.1500000000E-01    3.9471846286E-05    6.6291757374E-01    1.8905354463E-07
    8.5500000000E-02    3.8047961362E-01    6.0681390602E-02    9.1450000000E-01    3.9917138738E-05    6.6294035860E-01    1.9344882306E-07
    8.6000000000E-02    3.8053079055E-01    6.0309554832E-02    9.1400000000E-01    4.0364665423E-05    6.6296287987E-01    1.9791899267E-07
    8.6500000000E-02    3.8058199694E-01    5.9941963684E-02    9.1350000000E-01    4.0814421838E-05    6.6298514210E-01    2.0246486091E-07
    8.7000000000E-02    3.8063323282E-01    5.9578544824E-02    9.1300000000E-01    4.1266403477E-05    6.6300714975E-01    2.0708723864E-07
    8.7500000000E-02    3.8068449823E-01    5.9219227549E-02    9.1250000000E-01    4.1720605837E-05    6.6302890716E-01    2.1178694016E-07
    8.8000000000E-02    3.8073579320E-01    5.8863942748E-02    9.1200000000E-01    4.2177024412E-05    6.6305041858E-01    2.1656478314E-07
    8.8500000000E-02    3.8078711775E-01    5.8512622849E-02    9.1150000000E-01    4.2635654699E-05    6.6307168816E-01    2.2142158867E-07
    8.9000000000E-02    3.8083847191E-01    5.8165201787E-02    9.1100000000E-01    4.3096492192E-05    6.6309271997E-01    2.2635818118E-07
    8.9500000000E-02    3.8088985571E-01    5.7821614951E-02    9.1050000000E-01    4.3559532388E-05    6.6311351797E-01    2.3137538848E-07
    9.0000000000E-02    3.8094126919E-01    5.7481799152E-02    9.1000000000E-01    4.4024770781E-05    6.6313408606E-01    2.3647404170E-07
    9.0500000000E-02    3.8099271238E-01    5.7145692585E-02    9.0950000000E-01    4.4492202868E-05    6.6315442801E-01    2.4165497531E-07
    9.1000000000E-02    3.8104418529E-01    5.6813234781E-02    9.0900000000E-01    4.4961824143E-05    6.6317454756E-01    2.4691902707E-07
    9.1500000000E-02    3.8109568798E-01    5.6484366585E-02    9.0850000000E-01    4.5433630103E-05    6.6319444833E-01    2.5226703807E-07
    9.2000000000E-02    3.8114722045E-01    5.6159030107E-02    9.0800000000E-01    4.5907616242E-05    6.6321413387E-01    2.5769985265E-07
    9.2500000000E-02    3.8119878275E-01    5.5837168703E-02    9.0750000000E-01    4.6383778057E-05    6.6323360767E-01    2.6321831842E-07
    9.3000000000E-02    3.8125037490E-01    5.5518726928E-02    9.0700000000E-01    4.6862111042E-05    6.6325287313E-01    2.6882328625E-07
    9.3500000000E-02    3.8130199694E-01    5.5203650509E-02    9.0650000000E-01    4.7342610694E-05    6.6327193357E-01    2.7451561024E-07
