   -5.7150000000D+00   -2.7027725371D-15   -2.1827340382D-09    2.7027725371D-15    2.1827340382D-09
   -5.7200000000D+00   -2.6871188619D-15   -2.1699667777D-09    2.6871188619D-15    2.1699667777D-09
   -5.7250000000D+00   -2.6714634684D-15   -2.1571969084D-09    2.6714634684D-15    2.1571969084D-09
   -5.7300000000D+00   -2.6558105744D-15   -2.1444278374D-09    2.6558105744D-15    2.1444278374D-09
   -5.7350000000D+00   -2.6401642951D-15   -2.1316628889D-09    2.6401642951D-15    2.1316628889D-09
   -5.7400000000D+00   -2.6245286437D-15   -2.1189053045D-09    2.6245286437D-15    2.1189053045D-09
   -5.7450000000D+00   -2.6089075308D-15   -2.1061582427D-09    2.6089075308D-15    2.1061582427D-09
   -5.7500000000D+00   -2.5933047647D-15   -2.0934247792D-09    2.5933047647D-15    2.0934247792D-09
   -5.7550000000D+00   -2.5777240515D-15   -2.0807079070D-09    2.5777240515D-15    2.0807079070D-09
   -5.7600000000D+00   -2.5621689956D-15   -2.0680105368D-09    2.5621689956D-15    2.0680105368D-09
   -5.7650000000D+00   -2.5466430999D-15   -2.0553354968D-09    2.5466430999D-15    2.0553354968D-09
   -5.7700000000D+00   -2.5311497667D-15   -2.0426855340D-09    2.5311497667D-15    2.0426855340D-09
   -5.7750000000D+00   -2.5156922977D-15   -2.0300633139D-09    2.5156922977D-15    2.0300633139D-09
   -5.7800000000D+00   -2.5002738953D-15   -2.0174714212D-09    2.5002738953D-15    2.0174714212D-09
   -5.7850000000D+00   -2.4848976631D-15   -2.0049123610D-09    2.4848976631D-15    2.0049123610D-09
   -5.7900000000D+00   -2.4695666070D-15   -1.9923885587D-09    2.4695666070D-15    1.9923885587D-09
   -5.7950000000D+00   -2.4542836358D-15   -1.9799023614D-09    2.4542836358D-15    1.9799023614D-09
   -5.8000000000D+00   -2.4390515626D-15   -1.9674560383D-09    2.4390515626D-15    1.9674560383D-09
   -5.8050000000D+00   -2.4238731055D-15   -1.9550517818D-09    2.4238731055D-15    1.9550517818D-09
   -5.8100000000D+00   -2.4087508892D-15   -1.9426917083D-09    2.4087508892D-15    1.9426917083D-09
   -5.8150000000D+00   -2.3936874457D-15   -1.9303778593D-09    2.3936874457D-15    1.9303778593D-09
   -5.8200000000D+00   -2.3786852162D-15   -1.9181122023D-09    2.3786852162D-15    1.9181122023D-09
   -5.8250000000D+00   -2.3637465517D-15   -1.9058966319D-09    2.3637465517D-15    1.9058966319D-09
   -5.8300000000D+00   -2.3488737149D-15   -1.8937329706D-09    2.3488737149D-15    1.8937329706D-09
   -5.8350000000D+00   -2.3340688811D-15   -1.8816229706D-09    2.3340688811D-15    1.8816229706D-09
   -5.8400000000D+00   -2.3193341403D-15   -1.8695683142D-09    2.3193341403D-15    1.8695683142D-09
