    4.1734959847E+10    5.5104917522E-04    1.9602562854E-01    2.0902426059E-06    8.4300903078E-04    1.3037559248E-03    1.9460477547E-01    8.9192046719E-05    7.6047593629E-04    1.3036729982E-03
    4.2072662838E+10    5.4662609043E-04    1.9758423773E-01    2.1058768823E-06    8.4967470872E-04    1.3141108304E-03    1.9615019753E-01    8.9859900940E-05    7.6651513179E-04    1.3140259045E-03
    4.2413098391E+10    5.4223850824E-04    1.9915479227E-01    2.1216072476E-06    8.5639057652E-04    1.3245448216E-03    1.9770741789E-01    9.0531878654E-05    7.7260043269E-04    1.3244578486E-03
    4.2756288615E+10    5.3788614368E-04    2.0073737282E-01    2.1374337707E-06    8.6315695113E-04    1.3350584255E-03    1.9927651511E-01    9.1207983393E-05    7.7873214589E-04    1.3349693567E-03
    4.3102255800E+10    5.3356871408E-04    2.0233206035E-01    2.1533565052E-06    8.6997415001E-04    1.3456521710E-03    2.0085756794E-01    9.1888218051E-05    7.8491057924E-04    1.3455609565E-03
    4.3451022417E+10    5.2928593902E-04    2.0393893607E-01    2.1693754885E-06    8.7684249103E-04    1.3563265887E-03    2.0245065541E-01    9.2572584858E-05    7.9113604149E-04    1.3562331772E-03
    4.3802611117E+10    5.2503754034E-04    2.0555808147E-01    2.1854907422E-06    8.8376229246E-04    1.3670822104E-03    2.0405585673E-01    9.3261085367E-05    7.9740884222E-04    1.3669865496E-03
    4.4157044735E+10    5.2082324212E-04    2.0718957826E-01    2.2017022708E-06    8.9073387295E-04    1.3779195695E-03    2.0567325135E-01    9.3953720428E-05    8.0372929188E-04    1.3778216058E-03
    4.4514346292E+10    5.1664277064E-04    2.0883350845E-01    2.2180100615E-06    8.9775755141E-04    1.3888392009E-03    2.0730291891E-01    9.4650490171E-05    8.1009770170E-04    1.3887388795E-03
    4.4874538993E+10    5.1249585438E-04    2.1048995425E-01    2.2344140841E-06    9.0483364704E-04    1.3998416406E-03    2.0894493925E-01    9.5351393986E-05    8.1651438370E-04    1.3997389055E-03
    4.5237646233E+10    5.0838222402E-04    2.1215899811E-01    2.2509142898E-06    9.1196247923E-04    1.4109274262E-03    2.1059939241E-01    9.6056430499E-05    8.2297965062E-04    1.4108222199E-03
    4.5603691595E+10    5.0430161237E-04    2.1384072272E-01    2.2675106113E-06    9.1914436754E-04    1.4220970962E-03    2.1226635860E-01    9.6765597550E-05    8.2949381590E-04    1.4219893601E-03
    4.5972698853E+10    5.0025375440E-04    2.1553521096E-01    2.2842029617E-06    9.2637963160E-04    1.4333511906E-03    2.1394591820E-01    9.7478892173E-05    8.3605719365E-04    1.4332408645E-03
    4.6344691974E+10    4.9623838722E-04    2.1724254595E-01    2.3009912345E-06    9.3366859112E-04    1.4446902503E-03    2.1563815174E-01    9.8196310575E-05    8.4267009863E-04    1.4445772727E-03
    4.6719695117E+10    4.9225525003E-04    2.1896281097E-01    2.3178753028E-06    9.4101156578E-04    1.4561148173E-03    2.1734313992E-01    9.8917848106E-05    8.4933284615E-04    1.4559991253E-03
    4.7097732640E+10    4.8830408413E-04    2.2069608952E-01    2.3348550186E-06    9.4840887520E-04    1.4676254346E-03    2.1906096358E-01    9.9643499244E-05    8.5604575210E-04    1.4675069638E-03
    4.7478829094E+10    4.8438463290E-04    2.2244246526E-01    2.3519302124E-06    9.5586083887E-04    1.4792226460E-03    2.2079170368E-01    1.0037325756E-04    8.6280913287E-04    1.4791013305E-03
    4.7863009232E+10    4.8049664177E-04    2.2420202203E-01    2.3691006927E-06    9.6336777609E-04    1.4909069962E-03    2.2253544130E-01    1.0110711572E-04    8.6962330531E-04    1.4907827686E-03
    4.8250298006E+10    4.7663985823E-04    2.2597484382E-01    2.3863662453E-06    9.7093000593E-04    1.5026790308E-03    2.2429225763E-01    1.0184506540E-04    8.7648858670E-04    1.5025518221E-03
    4.8640720569E+10    4.7281403179E-04    2.2776101479E-01    2.4037266325E-06    9.7854784713E-04    1.5145392958E-03    2.2606223396E-01    1.0258709735E-04    8.8340529471E-04    1.5144090355E-03
    4.9034302279E+10    4.6901891395E-04    2.2956061921E-01    2.4211815930E-06    9.8622161803E-04    1.5264883381E-03    2.2784545167E-01    1.0333320129E-04    8.9037374732E-04    1.5263549540E-03
    4.9431068699E+10    4.6525425824E-04    2.3137374149E-01    2.4387308406E-06    9.9395163655E-04    1.5385267048E-03    2.2964199220E-01    1.0408336592E-04    8.9739426281E-04    1.5383901231E-03
    4.9831045597E+10    4.6151982014E-04    2.3320046617E-01    2.4563740642E-06    1.0017382201E-03    1.5506549438E-03    2.3145193705E-01    1.0483757887E-04    9.0446715968E-04    1.5505150888E-03
    5.0234258952E+10    4.5781535711E-04    2.3504087786E-01    2.4741109266E-06    1.0095816854E-03    1.5628736031E-03    2.3327536779E-01    1.0559582671E-04    9.1159275664E-04    1.5627303975E-03
    5.0640734952E+10    4.5414062855E-04    2.3689506128E-01    2.4919410642E-06    1.0174823487E-03    1.5751832311E-03    2.3511236599E-01    1.0635809490E-04    9.1877137251E-04    1.5750365958E-03
    5.1050499998E+10    4.5049539578E-04    2.3876310125E-01    2.5098640863E-06    1.0254405254E-03    1.5875843762E-03    2.3696301327E-01    1.0712436774E-04    9.2600332619E-04    1.5874342304E-03
    5.1463580701E+10    4.4687942207E-04    2.4064508261E-01    2.5278795742E-06    1.0334565299E-03    1.6000775871E-03    2.3882739124E-01    1.0789462839E-04    9.3328893661E-04    1.5999238479E-03
    5.1880003893E+10    4.4329247255E-04    2.4254109029E-01    2.5459870805E-06    1.0415306761E-03    1.6126634122E-03    2.4070558149E-01    1.0866885879E-04    9.4062852266E-04    1.6125059951E-03
    5.2299796618E+10    4.3973431425E-04    2.4445120923E-01    2.5641861289E-06    1.0496632765E-03    1.6253424002E-03    2.4259766563E-01    1.0944703967E-04    9.4802240315E-04    1.6251812184E-03
    5.2722986142E+10    4.3620471608E-04    2.4637552442E-01    2.5824762125E-06    1.0578546429E-03    1.6381150992E-03    2.4450372518E-01    1.1022915049E-04    9.5547089673E-04    1.6379500642E-03
    5.3149599951E+10    4.3270344881E-04    2.4831412084E-01    2.6008567943E-06    1.0661050857E-03    1.6509820571E-03    2.4642384163E-01    1.1101516943E-04    9.6297432182E-04    1.6508130783E-03
    5.3579665751E+10    4.2923028501E-04    2.5026708348E-01    2.6193273051E-06    1.0744149142E-03    1.6639438215E-03    2.4835809640E-01    1.1180507335E-04    9.7053299659E-04    1.6637708061E-03
    5.4013211476E+10    4.2578499913E-04    2.5223449729E-01    2.6378871440E-06    1.0827844363E-03    1.6770009392E-03    2.5030657081E-01    1.1259883776E-04    9.7814723885E-04    1.6768237925E-03
    5.4450265284E+10    4.2236736738E-04    2.5421644720E-01    2.6565356767E-06    1.0912139585E-03    1.6901539565E-03    2.5226934610E-01    1.1339643677E-04    9.8581736600E-04    1.6899725815E-03
    5.4890855561E+10    4.1897716781E-04    2.5621301807E-01    2.6752722351E-06    1.0997037857E-03    1.7034034190E-03    2.5424650335E-01    1.1419784309E-04    9.9354369495E-04    1.7032177165E-03
    5.5335010922E+10    4.1561418021E-04    2.5822429471E-01    2.6940961165E-06    1.1082542215E-03    1.7167498711E-03    2.5623812352E-01    1.1500302796E-04    1.0013265421E-03    1.7165597398E-03
    5.5782760214E+10    4.1227818618E-04    2.6025036183E-01    2.7130065827E-06    1.1168655673E-03    1.7301938566E-03    2.5824428742E-01    1.1581196116E-04    1.0091662231E-03    1.7299991927E-03
    5.6234132519E+10    4.0896896904E-04    2.6229130402E-01    2.7320028591E-06    1.1255381230E-03    1.7437359179E-03    2.6026507567E-01    1.1662461093E-04    1.0170630532E-03    1.7435366152E-03
    5.6689157152E+10    4.0568631387E-04    2.6434720578E-01    2.7510841342E-06    1.1342721867E-03    1.7573765960E-03    2.6230056868E-01    1.1744094395E-04    1.0250173464E-03    1.7571725461E-03
    5.7147863667E+10    4.0243000745E-04    2.6641815144E-01    2.7702495582E-06    1.1430680540E-03    1.7711164308E-03    2.6435084665E-01    1.1826092532E-04    1.0330294163E-03    1.7709075227E-03
    5.7610281856E+10    3.9919983830E-04    2.6850422518E-01    2.7894982426E-06    1.1519260190E-03    1.7849559603E-03    2.6641598956E-01    1.1908451850E-04    1.0410995753E-03    1.7847420807E-03
    5.8076441752E+10    3.9599559662E-04    2.7060551100E-01    2.8088292591E-06    1.1608463729E-03    1.7988957212E-03    2.6849607709E-01    1.1991168529E-04    1.0492281349E-03    1.7986767539E-03
    5.8546373632E+10    3.9281707431E-04    2.7272209267E-01    2.8282416386E-06    1.1698294050E-03    1.8129362480E-03    2.7059118867E-01    1.2074238578E-04    1.0574154054E-03    1.8127120744E-03
    5.9020108017E+10    3.8966406491E-04    2.7485405378E-01    2.8477343707E-06    1.1788754019E-03    1.8270780733E-03    2.7270140341E-01    1.2157657834E-04    1.0656616960E-03    1.8268485722E-03
    5.9497675676E+10    3.8653636365E-04    2.7700147764E-01    2.8673064023E-06    1.1879846478E-03    1.8413217278E-03    2.7482680010E-01    1.2241421952E-04    1.0739673146E-03    1.8410867750E-03
    5.9979107626E+10    3.8343376739E-04    2.7916444732E-01    2.8869566370E-06    1.1971574238E-03    1.8556677395E-03    2.7696745717E-01    1.2325526409E-04    1.0823325676E-03    1.8554272084E-03
    6.0464435134E+10    3.8035607461E-04    2.8134304559E-01    2.9066839338E-06    1.2063940085E-03    1.8701166344E-03    2.7912345267E-01    1.2409966493E-04    1.0907577601E-03    1.8698703952E-03
    6.0953689724E+10    3.7730308543E-04    2.8353735488E-01    2.9264871066E-06    1.2156946775E-03    1.8846689354E-03    2.8129486426E-01    1.2494737303E-04    1.0992431956E-03    1.8844168556E-03
    6.1446903171E+10    3.7427460156E-04    2.8574745734E-01    2.9463649230E-06    1.2250597030E-03    1.8993251629E-03    2.8348176917E-01    1.2579833745E-04    1.1077891758E-03    1.8990671070E-03
    6.1944107508E+10    3.7127042630E-04    2.8797343470E-01    2.9663161030E-06    1.2344893542E-03    1.9140858343E-03    2.8568424418E-01    1.2665250524E-04    1.1163960008E-03    1.9138216637E-03
    6.2445335028E+10    3.6829036454E-04    2.9021536835E-01    2.9863393186E-06    1.2439838969E-03    1.9289514637E-03    2.8790236559E-01    1.2750982146E-04    1.1250639687E-03    1.9286810369E-03
    6.2950618286E+10    3.6533422272E-04    2.9247333925E-01    3.0064331924E-06    1.2535435933E-03    1.9439225622E-03    2.9013620918E-01    1.2837022907E-04    1.1337933758E-03    1.9436457343E-03
    6.3459990098E+10    3.6240180885E-04    2.9474742791E-01    3.0265962966E-06    1.2631687020E-03    1.9589996370E-03    2.9238585022E-01    1.2923366893E-04    1.1425845160E-03    1.9587162601E-03
    6.3973483548E+10    3.5949293247E-04    2.9703771440E-01    3.0468271519E-06    1.2728594776E-03    1.9741831918E-03    2.9465136341E-01    1.3010007975E-04    1.1514376814E-03    1.9738931146E-03
    6.4491131987E+10    3.5660740466E-04    2.9934427828E-01    3.0671242270E-06    1.2826161711E-03    1.9894737264E-03    2.9693282284E-01    1.3096939805E-04    1.1603531615E-03    1.9891767943E-03
    6.5012969034E+10    3.5374503800E-04    3.0166719859E-01    3.0874859366E-06    1.2924390290E-03    2.0048717365E-03    2.9923030199E-01    1.3184155809E-04    1.1693312434E-03    2.0045677914E-03
    6.5539028583E+10    3.5090564658E-04    3.0400655383E-01    3.1079106411E-06    1.3023282937E-03    2.0203777133E-03    3.0154387370E-01    1.3271649185E-04    1.1783722117E-03    2.0200665938E-03
    6.6069344801E+10    3.4808904600E-04    3.0636242192E-01    3.1283966453E-06    1.3122842032E-03    2.0359921439E-03    3.0387361011E-01    1.3359412898E-04    1.1874763484E-03    2.0356736849E-03
    6.6603952130E+10    3.4529505331E-04    3.0873488017E-01    3.1489421971E-06    1.3223069909E-03    2.0517155102E-03    3.0621958264E-01    1.3447439673E-04    1.1966439326E-03    2.0513895430E-03
    6.7142885293E+10    3.4252348705E-04    3.1112400523E-01    3.1695454865E-06    1.3323968852E-03    2.0675482895E-03    3.0858186197E-01    1.3535721995E-04    1.2058752404E-03    2.0672146417E-03
    6.7686179292E+10    3.3977416722E-04    3.1352987311E-01    3.1902046449E-06    1.3425541100E-03    2.0834909538E-03    3.1096051800E-01    1.3624252100E-04    1.2151705450E-03    2.0831494492E-03
    6.8233869414E+10    3.3704691525E-04    3.1595255908E-01    3.2109177430E-06    1.3527788837E-03    2.0995439696E-03    3.1335561980E-01    1.3713021973E-04    1.2245301164E-03    2.0991944282E-03
    6.8785991231E+10    3.3434155400E-04    3.1839213770E-01    3.2316827909E-06    1.3630714196E-03    2.1157077979E-03    3.1576723559E-01    1.3802023342E-04    1.2339542211E-03    2.1153500358E-03
    6.9342580602E+10    3.3165790776E-04    3.2084868276E-01    3.2524977359E-06    1.3734319254E-03    2.1319828938E-03    3.1819543271E-01    1.3891247672E-04    1.2434431222E-03    2.1316167231E-03
    6.9903673676E+10    3.2899580225E-04    3.2332226720E-01    3.2733604619E-06    1.3838606035E-03    2.1483697062E-03    3.2064027757E-01    1.3980686164E-04    1.2529970794E-03    2.1479949349E-03
    7.0469306897E+10    3.2635506455E-04    3.2581296318E-01    3.2942687880E-06    1.3943576500E-03    2.1648686778E-03    3.2310183562E-01    1.4070329744E-04    1.2626163482E-03    2.1644851096E-03
    7.1039517000E+10    3.2373552316E-04    3.2832084192E-01    3.3152204677E-06    1.4049232554E-03    2.1814802444E-03    3.2558017129E-01    1.4160169066E-04    1.2723011807E-03    2.1810876791E-03
    7.1614341021E+10    3.2113700794E-04    3.3084597377E-01    3.3362131871E-06    1.4155576036E-03    2.1982048353E-03    3.2807534799E-01    1.4250194500E-04    1.2820518244E-03    2.1978030679E-03
    7.2193816294E+10    3.1855935012E-04    3.3338842809E-01    3.3572445643E-06    1.4262608723E-03    2.2150428722E-03    3.3058742804E-01    1.4340396130E-04    1.2918685230E-03    2.2146316936E-03
    7.2777980454E+10    3.1600238229E-04    3.3594827328E-01    3.3783121479E-06    1.4370332327E-03    2.2319947696E-03    3.3311647264E-01    1.4430763749E-04    1.3017515157E-03    2.2315739663E-03
    7.3366871442E+10    3.1346593836E-04    3.3852557668E-01    3.3994134158E-06    1.4478748489E-03    2.2490609343E-03    3.3566254183E-01    1.4521286854E-04    1.3117010369E-03    2.2486302880E-03
    7.3960527506E+10    3.1094985362E-04    3.4112040456E-01    3.4205457742E-06    1.4587858782E-03    2.2662417651E-03    3.3822569444E-01    1.4611954640E-04    1.3217173167E-03    2.2658010528E-03
    7.4558987203E+10    3.0845396463E-04    3.4373282209E-01    3.4417065561E-06    1.4697664704E-03    2.2835376524E-03    3.4080598804E-01    1.4702755996E-04    1.3318005800E-03    2.2830866466E-03
    7.5162289402E+10    3.0597810929E-04    3.4636289327E-01    3.4628930203E-06    1.4808167682E-03    2.3009489782E-03    3.4340347892E-01    1.4793679500E-04    1.3419510468E-03    2.3004874463E-03
    7.5770473287E+10    3.0352212681E-04    3.4901068089E-01    3.4841023503E-06    1.4919369062E-03    2.3184761154E-03    3.4601822202E-01    1.4884713412E-04    1.3521689317E-03    2.3180038201E-03
    7.6383578358E+10    3.0108585766E-04    3.5167624651E-01    3.5053316527E-06    1.5031270115E-03    2.3361194279E-03    3.4865027091E-01    1.4975845671E-04    1.3624544442E-03    2.3356361266E-03
    7.7001644436E+10    2.9866914363E-04    3.5435965040E-01    3.5265779562E-06    1.5143872028E-03    2.3538792699E-03    3.5129967769E-01    1.5067063890E-04    1.3728077878E-03    2.3533847152E-03
    7.7624711663E+10    2.9627182773E-04    3.5706095147E-01    3.5478382105E-06    1.5257175906E-03    2.3717559860E-03    3.5396649303E-01    1.5158355349E-04    1.3832291604E-03    2.3712499250E-03
    7.8252820507E+10    2.9389375428E-04    3.5978020729E-01    3.5691092849E-06    1.5371182765E-03    2.3897499105E-03    3.5665076602E-01    1.5249706990E-04    1.3937187541E-03    2.3892320850E-03
    7.8886011762E+10    2.9153476881E-04    3.6251747395E-01    3.5903879671E-06    1.5485893537E-03    2.4078613671E-03    3.5935254420E-01    1.5341105414E-04    1.4042767545E-03    2.4073315137E-03
    7.9524326553E+10    2.8919471812E-04    3.6527280608E-01    3.6116709620E-06    1.5601309060E-03    2.4260906689E-03    3.6207187346E-01    1.5432536875E-04    1.4149033409E-03    2.4255485185E-03
    8.0167806339E+10    2.8687345022E-04    3.6804625680E-01    3.6329548906E-06    1.5717430080E-03    2.4444381177E-03    3.6480879802E-01    1.5523987274E-04    1.4255986862E-03    2.4438833957E-03
    8.0816492911E+10    2.8457081436E-04    3.7083787761E-01    3.6542362887E-06    1.5834257247E-03    2.4629040036E-03    3.6756336036E-01    1.5615442154E-04    1.4363629563E-03    2.4623364297E-03
    8.1470428402E+10    2.8228666097E-04    3.7364771840E-01    3.6755116055E-06    1.5951791112E-03    2.4814886051E-03    3.7033560116E-01    1.5706886695E-04    1.4471963103E-03    2.4809078932E-03
    8.2129655283E+10    2.8002084170E-04    3.7647582738E-01    3.6967772029E-06    1.6070032125E-03    2.5001921883E-03    3.7312555926E-01    1.5798305712E-04    1.4580988999E-03    2.4995980462E-03
    8.2794216371E+10    2.7777320940E-04    3.7932225101E-01    3.7180293539E-06    1.6188980634E-03    2.5190150066E-03    3.7593327160E-01    1.5889683645E-04    1.4690708694E-03    2.5184071363E-03
