    3.8062735760E+12    6.0421340563E-06    2.1676802556E-04    1.0118833899E-07
    3.8370724549E+12    5.9936358960E-06    2.1507569199E-04    1.0039834968E-07
    3.8681205463E+12    5.9455270139E-06    2.1339582593E-04    9.9614180258E-08
    3.8994198668E+12    5.8978042855E-06    2.1172835317E-04    9.8835796091E-08
    3.9309724491E+12    5.8504646113E-06    2.1007319951E-04    9.8063162539E-08
    3.9627803426E+12    5.8035049166E-06    2.0843029078E-04    9.7296244980E-08
    3.9948456131E+12    5.7569221514E-06    2.0679955285E-04    9.6535008802E-08
    4.0271703433E+12    5.7107132903E-06    2.0518091160E-04    9.5779419418E-08
    4.0597566325E+12    5.6648753320E-06    2.0357429301E-04    9.5029442266E-08
    4.0926065973E+12    5.6194052994E-06    2.0197962311E-04    9.4285042818E-08
    4.1257223712E+12    5.5743002394E-06    2.0039682801E-04    9.3546186581E-08
    4.1591061049E+12    5.5295572224E-06    1.9882583390E-04    9.2812839107E-08
    4.1927599668E+12    5.4851733424E-06    1.9726656710E-04    9.2084965992E-08
    4.2266861427E+12    5.4411457168E-06    1.9571895401E-04    9.1362532885E-08
    4.2608868358E+12    5.3974714860E-06    1.9418292116E-04    9.0645505493E-08
    4.2953642676E+12    5.3541478134E-06    1.9265839523E-04    8.9933849582E-08
    4.3301206774E+12    5.3111718852E-06    1.9114530301E-04    8.9227530983E-08
    4.3651583224E+12    5.2685409103E-06    1.8964357146E-04    8.8526515597E-08
    4.4004794784E+12    5.2262521197E-06    1.8815312769E-04    8.7830769398E-08
    4.4360864393E+12    5.1843027669E-06    1.8667389896E-04    8.7140258436E-08
    4.4719815179E+12    5.1426901273E-06    1.8520581273E-04    8.6454948843E-08
    4.5081670454E+12    5.1014114982E-06    1.8374879662E-04    8.5774806837E-08
    4.5446453721E+12    5.0604641987E-06    1.8230277845E-04    8.5099798720E-08
    4.5814188671E+12    5.0198455693E-06    1.8086768623E-04    8.4429890888E-08
    4.6184899190E+12    4.9795529718E-06    1.7944344818E-04    8.3765049833E-08
    4.6558609352E+12    4.9395837894E-06    1.7802999272E-04    8.3105242141E-08
    4.6935343432E+12    4.8999354260E-06    1.7662724848E-04    8.2450434502E-08
    4.7315125896E+12    4.8606053066E-06    1.7523514434E-04    8.1800593708E-08
    4.7697981412E+12    4.8215908767E-06    1.7385360938E-04    8.1155686660E-08
    4.8083934845E+12    4.7828896024E-06    1.7248257294E-04    8.0515680365E-08
    4.8473011262E+12    4.7444989701E-06    1.7112196457E-04    7.9880541946E-08
    4.8865235934E+12    4.7064164864E-06    1.6977171408E-04    7.9250238638E-08
    4.9260634335E+12    4.6686396779E-06    1.6843175155E-04    7.8624737793E-08
    4.9659232145E+12    4.6311660910E-06    1.6710200728E-04    7.8004006883E-08
    5.0061055253E+12    4.5939932918E-06    1.6578241186E-04    7.7388013504E-08
    5.0466129756E+12    4.5571188661E-06    1.6447289613E-04    7.6776725371E-08
    5.0874481964E+12    4.5205404189E-06    1.6317339121E-04    7.6170110330E-08
    5.1286138399E+12    4.4842555745E-06    1.6188382848E-04    7.5568136352E-08
    5.1701125797E+12    4.4482619763E-06    1.6060413961E-04    7.4970771538E-08
    5.2119471111E+12    4.4125572864E-06    1.5933425655E-04    7.4377984122E-08
    5.2541201511E+12    4.3771391860E-06    1.5807411153E-04    7.3789742472E-08
    5.2966344389E+12    4.3420053746E-06    1.5682363708E-04    7.3206015088E-08
    5.3394927357E+12    4.3071535705E-06    1.5558276602E-04    7.2626770612E-08
    5.3826978252E+12    4.2725815099E-06    1.5435143146E-04    7.2051977819E-08
    5.4262525133E+12    4.2382869476E-06    1.5312956682E-04    7.1481605628E-08
    5.4701596289E+12    4.2042676560E-06    1.5191710581E-04    7.0915623096E-08
    5.5144220238E+12    4.1705214258E-06    1.5071398245E-04    7.0353999426E-08
    5.5590425727E+12    4.1370460651E-06    1.4952013108E-04    6.9796703963E-08
    5.6040241736E+12    4.1038393998E-06    1.4833548633E-04    6.9243706197E-08
    5.6493697481E+12    4.0708992731E-06    1.4715998317E-04    6.8694975764E-08
    5.6950822413E+12    4.0382235457E-06    1.4599355686E-04    6.8150482449E-08
    5.7411646221E+12    4.0058100952E-06    1.4483614299E-04    6.7610196183E-08
    5.7876198835E+12    3.9736568165E-06    1.4368767747E-04    6.7074087048E-08
    5.8344510427E+12    3.9417616213E-06    1.4254809653E-04    6.6542125277E-08
    5.8816611414E+12    3.9101224379E-06    1.4141733671E-04    6.6014281252E-08
    5.9292532458E+12    3.8787372116E-06    1.4029533491E-04    6.5490525509E-08
    5.9772304469E+12    3.8476039038E-06    1.3918202833E-04    6.4970828734E-08
    6.0255958607E+12    3.8167204925E-06    1.3807735450E-04    6.4455161769E-08
    6.0743526286E+12    3.7860849719E-06    1.3698125129E-04    6.3943495608E-08
    6.1235039172E+12    3.7556953522E-06    1.3589365689E-04    6.3435801402E-08
    6.1730529189E+12    3.7255496597E-06    1.3481450984E-04    6.2932050456E-08
    6.2230028517E+12    3.6956459364E-06    1.3374374899E-04    6.2432214230E-08
    6.2733569598E+12    3.6659822402E-06    1.3268131354E-04    6.1936264340E-08
    6.3241185138E+12    3.6365566444E-06    1.3162714303E-04    6.1444172561E-08
    6.3752908103E+12    3.6073672379E-06    1.3058117732E-04    6.0955910823E-08
    6.4268771732E+12    3.5784121248E-06    1.2954335661E-04    6.0471451213E-08
    6.4788809527E+12    3.5496894247E-06    1.2851362146E-04    5.9990765978E-08
    6.5313055265E+12    3.5211972718E-06    1.2749191275E-04    5.9513827520E-08
    6.5841542994E+12    3.4929338159E-06    1.2647817169E-04    5.9040608401E-08
    6.6374307040E+12    3.4648972211E-06    1.2547233984E-04    5.8571081342E-08
    6.6911382005E+12    3.4370856665E-06    1.2447435911E-04    5.8105219220E-08
    6.7452802770E+12    3.4094973458E-06    1.2348417174E-04    5.7642995073E-08
    6.7998604500E+12    3.3821304673E-06    1.2250172030E-04    5.7184382098E-08
    6.8548822645E+12    3.3549832534E-06    1.2152694772E-04    5.6729353649E-08
    6.9103492940E+12    3.3280539409E-06    1.2055979725E-04    5.6277883239E-08
    6.9662651411E+12    3.3013407810E-06    1.1960021250E-04    5.5829944541E-08
    7.0226334374E+12    3.2748420385E-06    1.1864813741E-04    5.5385511388E-08
    7.0794578438E+12    3.2485559924E-06    1.1770351625E-04    5.4944557768E-08
    7.1367420512E+12    3.2224809355E-06    1.1676629366E-04    5.4507057830E-08
    7.1944897800E+12    3.1966151742E-06    1.1583641459E-04    5.4072985884E-08
    7.2527047809E+12    3.1709570286E-06    1.1491382434E-04    5.3642316393E-08
    7.3113908348E+12    3.1455048322E-06    1.1399846855E-04    5.3215023983E-08
    7.3705517534E+12    3.1202569320E-06    1.1309029319E-04    5.2791083437E-08
    7.4301913790E+12    3.0952116881E-06    1.1218924460E-04    5.2370469693E-08
    7.4903135851E+12    3.0703674739E-06    1.1129526941E-04    5.1953157851E-08
    7.5509222767E+12    3.0457226758E-06    1.1040831463E-04    5.1539123166E-08
    7.6120213901E+12    3.0212756931E-06    1.0952832758E-04    5.1128341051E-08
    7.6736148936E+12    2.9970249381E-06    1.0865525592E-04    5.0720787074E-08
    7.7357067877E+12    2.9729688356E-06    1.0778904766E-04    5.0316436963E-08
    7.7983011052E+12    2.9491058233E-06    1.0692965113E-04    4.9915266599E-08
    7.8614019115E+12    2.9254343513E-06    1.0607701499E-04    4.9517252021E-08
    7.9250133048E+12    2.9019528822E-06    1.0523108826E-04    4.9122369421E-08
    7.9891394167E+12    2.8786598909E-06    1.0439182025E-04    4.8730595150E-08
    8.0537844120E+12    2.8555538645E-06    1.0355916065E-04    4.8341905711E-08
    8.1189524894E+12    2.8326333023E-06    1.0273305944E-04    4.7956277761E-08
    8.1846478813E+12    2.8098967157E-06    1.0191346695E-04    4.7573688111E-08
    8.2508748548E+12    2.7873426280E-06    1.0110033383E-04    4.7194113728E-08
    8.3176377110E+12    2.7649695743E-06    1.0029361107E-04    4.6817531729E-08
    8.3849407862E+12    2.7427761015E-06    9.9493249967E-05    4.6443919385E-08
    8.4527884516E+12    2.7207607682E-06    9.8699202165E-05    4.6073254118E-08
    8.5211851138E+12    2.6989221445E-06    9.7911419619E-05    4.5705513501E-08
    8.5901352151E+12    2.6772588121E-06    9.7129854610E-05    4.5340675261E-08
    8.6596432336E+12    2.6557693638E-06    9.6354459743E-05    4.4978717272E-08
    8.7297136839E+12    2.6344524041E-06    9.5585187943E-05    4.4619617559E-08
    8.8003511169E+12    2.6133065483E-06    9.4821992454E-05    4.4263354297E-08
    8.8715601204E+12    2.5923304232E-06    9.4064826840E-05    4.3909905810E-08
    8.9433453193E+12    2.5715226663E-06    9.3313644983E-05    4.3559250568E-08
    9.0157113761E+12    2.5508819262E-06    9.2568401079E-05    4.3211367191E-08
    9.0886629907E+12    2.5304068624E-06    9.1829049641E-05    4.2866234445E-08
    9.1622049012E+12    2.5100961449E-06    9.1095545494E-05    4.2523831242E-08
    9.2363418842E+12    2.4899484547E-06    9.0367843778E-05    4.2184136641E-08
    9.3110787547E+12    2.4699624831E-06    8.9645899942E-05    4.1847129845E-08
    9.3864203667E+12    2.4501369322E-06    8.8929669743E-05    4.1512790203E-08
    9.4623716137E+12    2.4304705142E-06    8.8219109251E-05    4.1181097206E-08
    9.5389374284E+12    2.4109619519E-06    8.7514174838E-05    4.0852030490E-08
    9.6161227838E+12    2.3916099782E-06    8.6814823185E-05    4.0525569833E-08
    9.6939326930E+12    2.3724133362E-06    8.6121011276E-05    4.0201695154E-08
    9.7723722096E+12    2.3533707792E-06    8.5432696397E-05    3.9880386515E-08
    9.8514464280E+12    2.3344810703E-06    8.4749836137E-05    3.9561624118E-08
    9.9311604842E+12    2.3157429827E-06    8.4072388384E-05    3.9245388304E-08
    1.0011519555E+13    2.2971552994E-06    8.3400311323E-05    3.8931659556E-08
    1.0092528861E+13    2.2787168131E-06    8.2733563438E-05    3.8620418491E-08
    1.0174193662E+13    2.2604263262E-06    8.2072103509E-05    3.8311645869E-08
    1.0256519263E+13    2.2422826509E-06    8.1415890607E-05    3.8005322585E-08
    1.0339511010E+13    2.2242846088E-06    8.0764884098E-05    3.7701429670E-08
    1.0423174294E+13    2.2064310308E-06    8.0119043639E-05    3.7399948290E-08
    1.0507514549E+13    2.1887207574E-06    7.9478329176E-05    3.7100859750E-08
    1.0592537252E+13    2.1711526384E-06    7.8842700942E-05    3.6804145486E-08
    1.0678247925E+13    2.1537255327E-06    7.8212119457E-05    3.6509787068E-08
    1.0764652136E+13    2.1364383085E-06    7.7586545528E-05    3.6217766201E-08
    1.0851755496E+13    2.1192898429E-06    7.6965940242E-05    3.5928064720E-08
    1.0939563663E+13    2.1022790223E-06    7.6350264971E-05    3.5640664593E-08
    1.1028082338E+13    2.0854047418E-06    7.5739481365E-05    3.5355547919E-08
    1.1117317273E+13    2.0686659054E-06    7.5133551355E-05    3.5072696926E-08
    1.1207274261E+13    2.0520614259E-06    7.4532437146E-05    3.4792093972E-08
    1.1297959147E+13    2.0355902250E-06    7.3936101223E-05    3.4513721544E-08
    1.1389377819E+13    2.0192512328E-06    7.3344506342E-05    3.4237562257E-08
    1.1481536215E+13    2.0030433882E-06    7.2757615531E-05    3.3963598852E-08
    1.1574440321E+13    1.9869656384E-06    7.2175392093E-05    3.3691814199E-08
    1.1668096171E+13    1.9710169393E-06    7.1597799596E-05    3.3422191291E-08
    1.1762509847E+13    1.9551962549E-06    7.1024801878E-05    3.3154713248E-08
    1.1857687482E+13    1.9395025579E-06    7.0456363043E-05    3.2889363313E-08
    1.1953635257E+13    1.9239348288E-06    6.9892447460E-05    3.2626124853E-08
    1.2050359404E+13    1.9084920566E-06    6.9333019761E-05    3.2364981359E-08
    1.2147866205E+13    1.8931732383E-06    6.8778044839E-05    3.2105916442E-08
    1.2246161993E+13    1.8779773790E-06    6.8227487848E-05    3.1848913836E-08
    1.2345253152E+13    1.8629034916E-06    6.7681314200E-05    3.1593957395E-08
    1.2445146118E+13    1.8479505973E-06    6.7139489563E-05    3.1341031094E-08
    1.2545847379E+13    1.8331177247E-06    6.6601979862E-05    3.1090119025E-08
    1.2647363475E+13    1.8184039106E-06    6.6068751275E-05    3.0841205399E-08
    1.2749700999E+13    1.8038081993E-06    6.5539770231E-05    3.0594274548E-08
    1.2852866599E+13    1.7893296428E-06    6.5015003411E-05    3.0349310916E-08
    1.2956866975E+13    1.7749673008E-06    6.4494417746E-05    3.0106299066E-08
    1.3061708881E+13    1.7607202404E-06    6.3977980411E-05    2.9865223677E-08
    1.3167399127E+13    1.7465875363E-06    6.3465658830E-05    2.9626069541E-08
    1.3273944577E+13    1.7325682707E-06    6.2957420670E-05    2.9388821566E-08
    1.3381352152E+13    1.7186615329E-06    6.2453233843E-05    2.9153464772E-08
    1.3489628826E+13    1.7048664198E-06    6.1953066498E-05    2.8919984291E-08
    1.3598781633E+13    1.6911820354E-06    6.1456887027E-05    2.8688365368E-08
    1.3708817662E+13    1.6776074910E-06    6.0964664060E-05    2.8458593361E-08
    1.3819744059E+13    1.6641419047E-06    6.0476366462E-05    2.8230653734E-08
    1.3931568029E+13    1.6507844022E-06    5.9991963334E-05    2.8004532064E-08
    1.4044296836E+13    1.6375341158E-06    5.9511424011E-05    2.7780214037E-08
    1.4157937800E+13    1.6243901850E-06    5.9034718060E-05    2.7557685445E-08
    1.4272498302E+13    1.6113517560E-06    5.8561815277E-05    2.7336932191E-08
    1.4387985783E+13    1.5984179821E-06    5.8092685688E-05    2.7117940281E-08
    1.4504407743E+13    1.5855880232E-06    5.7627299546E-05    2.6900695830E-08
    1.4621771745E+13    1.5728610461E-06    5.7165627332E-05    2.6685185058E-08
    1.4740085410E+13    1.5602362240E-06    5.6707639748E-05    2.6471394289E-08
    1.4859356423E+13    1.5477127371E-06    5.6253307722E-05    2.6259309952E-08
    1.4979592530E+13    1.5352897720E-06    5.5802602400E-05    2.6048918577E-08
    1.5100801542E+13    1.5229665219E-06    5.5355495153E-05    2.5840206800E-08
    1.5222991329E+13    1.5107421862E-06    5.4911957564E-05    2.5633161358E-08
    1.5346169828E+13    1.4986159712E-06    5.4471961439E-05    2.5427769087E-08
    1.5470345039E+13    1.4865870892E-06    5.4035478796E-05    2.5224016926E-08
    1.5595525028E+13    1.4746547590E-06    5.3602481867E-05    2.5021891912E-08
    1.5721717925E+13    1.4628182055E-06    5.3172943099E-05    2.4821381185E-08
    1.5848931925E+13    1.4510766600E-06    5.2746835147E-05    2.4622471979E-08
    1.5977175291E+13    1.4394293599E-06    5.2324130877E-05    2.4425151628E-08
    1.6106456352E+13    1.4278755487E-06    5.1904803364E-05    2.4229407562E-08
    1.6236783505E+13    1.4164144761E-06    5.1488825889E-05    2.4035227311E-08
    1.6368165214E+13    1.4050453976E-06    5.1076171938E-05    2.3842598496E-08
    1.6500610013E+13    1.3937675748E-06    5.0666815201E-05    2.3651508836E-08
    1.6634126504E+13    1.3825802753E-06    5.0260729570E-05    2.3461946144E-08
    1.6768723357E+13    1.3714827725E-06    4.9857889140E-05    2.3273898327E-08
    1.6904409316E+13    1.3604743455E-06    4.9458268203E-05    2.3087353385E-08
    1.7041193193E+13    1.3495542795E-06    4.9061841251E-05    2.2902299409E-08
    1.7179083872E+13    1.3387218651E-06    4.8668582972E-05    2.2718724586E-08
    1.7318090308E+13    1.3279763988E-06    4.8278468250E-05    2.2536617189E-08
    1.7458221529E+13    1.3173171828E-06    4.7891472161E-05    2.2355965586E-08
    1.7599486638E+13    1.3067435246E-06    4.7507569978E-05    2.2176758232E-08
    1.7741894809E+13    1.2962547377E-06    4.7126737160E-05    2.1998983673E-08
    1.7885455291E+13    1.2858501406E-06    4.6748949361E-05    2.1822630542E-08
    1.8030177409E+13    1.2755290578E-06    4.6374182419E-05    2.1647687562E-08
    1.8176070561E+13    1.2652908187E-06    4.6002412362E-05    2.1474143542E-08
    1.8323144224E+13    1.2551347586E-06    4.5633615404E-05    2.1301987379E-08
    1.8471407949E+13    1.2450602176E-06    4.5267767942E-05    2.1131208054E-08
    1.8620871367E+13    1.2350665417E-06    4.4904846557E-05    2.0961794636E-08
    1.8771544184E+13    1.2251530815E-06    4.4544828011E-05    2.0793736277E-08
    1.8923436186E+13    1.2153191933E-06    4.4187689249E-05    2.0627022215E-08
    1.9076557240E+13    1.2055642385E-06    4.3833407393E-05    2.0461641770E-08
    1.9230917289E+13    1.1958875833E-06    4.3481959743E-05    2.0297584346E-08
    1.9386526360E+13    1.1862885994E-06    4.3133323778E-05    2.0134839429E-08
    1.9543394558E+13    1.1767666632E-06    4.2787477148E-05    1.9973396587E-08
    1.9701532072E+13    1.1673211564E-06    4.2444397682E-05    1.9813245471E-08
    1.9860949174E+13    1.1579514655E-06    4.2104063379E-05    1.9654375809E-08
    2.0021656216E+13    1.1486569819E-06    4.1766452409E-05    1.9496777413E-08
    2.0183663637E+13    1.1394371020E-06    4.1431543116E-05    1.9340440172E-08
    2.0346981959E+13    1.1302912269E-06    4.1099314008E-05    1.9185354054E-08
    2.0511621788E+13    1.1212187626E-06    4.0769743765E-05    1.9031509106E-08
    2.0677593819E+13    1.1122191200E-06    4.0442811231E-05    1.8878895454E-08
    2.0844908831E+13    1.1032917144E-06    4.0118495416E-05    1.8727503299E-08
    2.1013577690E+13    1.0944359661E-06    3.9796775496E-05    1.8577322919E-08
    2.1183611352E+13    1.0856512999E-06    3.9477630807E-05    1.8428344670E-08
    2.1355020860E+13    1.0769371452E-06    3.9161040848E-05    1.8280558981E-08
    2.1527817347E+13    1.0682929361E-06    3.8846985280E-05    1.8133956357E-08
    2.1702012036E+13    1.0597181111E-06    3.8535443920E-05    1.7988527377E-08
    2.1877616239E+13    1.0512121133E-06    3.8226396746E-05    1.7844262696E-08
    2.2054641364E+13    1.0427743903E-06    3.7919823892E-05    1.7701153038E-08
    2.2233098907E+13    1.0344043940E-06    3.7615705648E-05    1.7559189204E-08
    2.2413000458E+13    1.0261015808E-06    3.7314022457E-05    1.7418362065E-08
    2.2594357702E+13    1.0178654116E-06    3.7014754919E-05    1.7278662563E-08
    2.2777182419E+13    1.0096953512E-06    3.6717883782E-05    1.7140081713E-08
    2.2961486481E+13    1.0015908691E-06    3.6423389949E-05    1.7002610600E-08
    2.3147281860E+13    9.9355143901E-07    3.6131254470E-05    1.6866240378E-08
    2.3334580623E+13    9.8557653866E-07    3.5841458546E-05    1.6730962271E-08
    2.3523394934E+13    9.7766565013E-07    3.5553983526E-05    1.6596767572E-08
    2.3713737057E+13    9.6981825962E-07    3.5268810903E-05    1.6463647644E-08
    2.3905619353E+13    9.6203385745E-07    3.4985922318E-05    1.6331593915E-08
    2.4099054287E+13    9.5431193804E-07    3.4705299557E-05    1.6200597884E-08
    2.4294054420E+13    9.4665199985E-07    3.4426924547E-05    1.6070651113E-08
    2.4490632418E+13    9.3905354539E-07    3.4150779358E-05    1.5941745234E-08
    2.4688801049E+13    9.3151608114E-07    3.3876846204E-05    1.5813871942E-08
    2.4888573183E+13    9.2403911757E-07    3.3605107435E-05    1.5687023000E-08
    2.5089961795E+13    9.1662216904E-07    3.3335545542E-05    1.5561190235E-08
    2.5292979964E+13    9.0926475384E-07    3.3068143155E-05    1.5436365537E-08
    2.5497640878E+13    9.0196639412E-07    3.2802883040E-05    1.5312540861E-08
    2.5703957828E+13    8.9472661586E-07    3.2539748099E-05    1.5189708227E-08
    2.5911944214E+13    8.8754494884E-07    3.2278721368E-05    1.5067859715E-08
    2.6121613544E+13    8.8042092662E-07    3.2019786019E-05    1.4946987470E-08
    2.6332979437E+13    8.7335408652E-07    3.1762925355E-05    1.4827083698E-08
    2.6546055620E+13    8.6634396954E-07    3.1508122812E-05    1.4708140666E-08
    2.6760855932E+13    8.5939012040E-07    3.1255361956E-05    1.4590150704E-08
    2.6977394324E+13    8.5249208744E-07    3.1004626483E-05    1.4473106200E-08
    2.7195684861E+13    8.4564942265E-07    3.0755900219E-05    1.4356999604E-08
    2.7415741719E+13    8.3886168161E-07    3.0509167117E-05    1.4241823426E-08
    2.7637579192E+13    8.3212842347E-07    3.0264411256E-05    1.4127570233E-08
    2.7861211686E+13    8.2544921091E-07    3.0021616842E-05    1.4014232653E-08
    2.8086653728E+13    8.1882361011E-07    2.9780768206E-05    1.3901803371E-08
    2.8313919958E+13    8.1225119077E-07    2.9541849802E-05    1.3790275131E-08
    2.8543025138E+13    8.0573152601E-07    2.9304846209E-05    1.3679640733E-08
    2.8773984147E+13    7.9926419239E-07    2.9069742126E-05    1.3569893036E-08
    2.9006811987E+13    7.9284876986E-07    2.8836522375E-05    1.3461024954E-08
    2.9241523778E+13    7.8648484175E-07    2.8605171896E-05    1.3353029456E-08
    2.9478134766E+13    7.8017199473E-07    2.8375675750E-05    1.3245899571E-08
    2.9716660317E+13    7.7390981879E-07    2.8148019116E-05    1.3139628378E-08
    2.9957115924E+13    7.6769790722E-07    2.7922187290E-05    1.3034209014E-08
    3.0199517204E+13    7.6153585655E-07    2.7698165685E-05    1.2929634670E-08
    3.0443879900E+13    7.5542326657E-07    2.7475939830E-05    1.2825898591E-08
    3.0690219884E+13    7.4935974028E-07    2.7255495369E-05    1.2722994074E-08
    3.0938553155E+13    7.4334488386E-07    2.7036818057E-05    1.2620914471E-08
    3.1188895841E+13    7.3737830665E-07    2.6819893766E-05    1.2519653187E-08
    3.1441264203E+13    7.3145962113E-07    2.6604708478E-05    1.2419203677E-08
    3.1695674630E+13    7.2558844289E-07    2.6391248286E-05    1.2319559450E-08
    3.1952143648E+13    7.1976439060E-07    2.6179499394E-05    1.2220714067E-08
    3.2210687913E+13    7.1398708601E-07    2.5969448116E-05    1.2122661137E-08
    3.2471324217E+13    7.0825615388E-07    2.5761080874E-05    1.2025394323E-08
    3.2734069488E+13    7.0257122201E-07    2.5554384197E-05    1.1928907338E-08
    3.2998940791E+13    6.9693192115E-07    2.5349344723E-05    1.1833193942E-08
    3.3265955329E+13    6.9133788504E-07    2.5145949195E-05    1.1738247948E-08
    3.3535130445E+13    6.8578875037E-07    2.4944184462E-05    1.1644063217E-08
    3.3806483621E+13    6.8028415671E-07    2.4744037475E-05    1.1550633658E-08
    3.4080032480E+13    6.7482374657E-07    2.4545495293E-05    1.1457953228E-08
    3.4355794790E+13    6.6940716528E-07    2.4348545074E-05    1.1366015935E-08
    3.4633788461E+13    6.6403406105E-07    2.4153174080E-05    1.1274815832E-08
    3.4914031548E+13    6.5870408491E-07    2.3959369675E-05    1.1184347019E-08
    3.5196542252E+13    6.5341689068E-07    2.3767119321E-05    1.1094603645E-08
    3.5481338923E+13    6.4817213496E-07    2.3576410581E-05    1.1005579904E-08
    3.5768440058E+13    6.4296947712E-07    2.3387231119E-05    1.0917270037E-08
    3.6057864302E+13    6.3780857925E-07    2.3199568694E-05    1.0829668330E-08
    3.6349630455E+13    6.3268910615E-07    2.3013411164E-05    1.0742769115E-08
    3.6643757465E+13    6.2761072533E-07    2.2828746483E-05    1.0656566769E-08
    3.6940264436E+13    6.2257310695E-07    2.2645562701E-05    1.0571055713E-08
    3.7239170625E+13    6.1757592382E-07    2.2463847964E-05    1.0486230415E-08
    3.7540495447E+13    6.1261885139E-07    2.2283590512E-05    1.0402085385E-08
    3.7844258472E+13    6.0770156769E-07    2.2104778677E-05    1.0318615175E-08
    3.8150479428E+13    6.0282375336E-07    2.1927400887E-05    1.0235814384E-08
    3.8459178205E+13    5.9798509160E-07    2.1751445660E-05    1.0153677652E-08
    3.8770374851E+13    5.9318526813E-07    2.1576901605E-05    1.0072199662E-08
    3.9084089579E+13    5.8842397121E-07    2.1403757423E-05    9.9913751400E-09
    3.9400342764E+13    5.8370089161E-07    2.1232001906E-05    9.9111988526E-09
    3.9719154947E+13    5.7901572257E-07    2.1061623933E-05    9.8316656094E-09
    4.0040546833E+13    5.7436815979E-07    2.0892612473E-05    9.7527702608E-09
    4.0364539297E+13    5.6975790142E-07    2.0724956582E-05    9.6745076984E-09
    4.0691153381E+13    5.6518464803E-07    2.0558645404E-05    9.5968728547E-09
    4.1020410299E+13    5.6064810259E-07    2.0393668171E-05    9.5198607021E-09
    4.1352331435E+13    5.5614797046E-07    2.0230014197E-05    9.4434662536E-09
    4.1686938347E+13    5.5168395937E-07    2.0067672885E-05    9.3676845617E-09
    4.2024252768E+13    5.4725577938E-07    1.9906633720E-05    9.2925107184E-09
    4.2364296605E+13    5.4286314289E-07    1.9746886273E-05    9.2179398549E-09
    4.2707091944E+13    5.3850576460E-07    1.9588420196E-05    9.1439671411E-09
    4.3052661049E+13    5.3418336151E-07    1.9431225225E-05    9.0705877857E-09
    4.3401026364E+13    5.2989565289E-07    1.9275291178E-05    8.9977970353E-09
    4.3752210516E+13    5.2564236024E-07    1.9120607953E-05    8.9255901747E-09
    4.4106236312E+13    5.2142320733E-07    1.8967165529E-05    8.8539625262E-09
    4.4463126747E+13    5.1723792014E-07    1.8814953967E-05    8.7829094494E-09
    4.4822905000E+13    5.1308622682E-07    1.8663963404E-05    8.7124263410E-09
    4.5185594437E+13    5.0896785773E-07    1.8514184059E-05    8.6425086344E-09
    4.5551218617E+13    5.0488254540E-07    1.8365606225E-05    8.5731517995E-09
    4.5919801284E+13    5.0083002449E-07    1.8218220278E-05    8.5043513424E-09
    4.6291366378E+13    4.9681003178E-07    1.8072016665E-05    8.4361028050E-09
    4.6665938031E+13    4.9282230619E-07    1.7926985914E-05    8.3684017648E-09
    4.7043540573E+13    4.8886658873E-07    1.7783118626E-05    8.3012438347E-09
    4.7424198526E+13    4.8494262246E-07    1.7640405478E-05    8.2346246625E-09
    4.7807936615E+13    4.8105015254E-07    1.7498837221E-05    8.1685399310E-09
    4.8194779763E+13    4.7718892616E-07    1.7358404680E-05    8.1029853571E-09
    4.8584753094E+13    4.7335869253E-07    1.7219098754E-05    8.0379566923E-09
    4.8977881937E+13    4.6955920289E-07    1.7080910414E-05    7.9734497218E-09
    4.9374191825E+13    4.6579021046E-07    1.6943830702E-05    7.9094602647E-09
    4.9773708498E+13    4.6205147045E-07    1.6807850735E-05    7.8459841731E-09
    5.0176457904E+13    4.5834274005E-07    1.6672961697E-05    7.7830173328E-09
    5.0582466200E+13    4.5466377836E-07    1.6539154846E-05    7.7205556619E-09
    5.0991759757E+13    4.5101434645E-07    1.6406421506E-05    7.6585951116E-09
    5.1404365158E+13    4.4739420729E-07    1.6274753074E-05    7.5971316652E-09
    5.1820309201E+13    4.4380312576E-07    1.6144141014E-05    7.5361613382E-09
    5.2239618900E+13    4.4024086863E-07    1.6014576859E-05    7.4756801778E-09
    5.2662321489E+13    4.3670720452E-07    1.5886052207E-05    7.4156842631E-09
    5.3088444423E+13    4.3320190394E-07    1.5758558728E-05    7.3561697042E-09
    5.3518015377E+13    4.2972473922E-07    1.5632088154E-05    7.2971326425E-09
    5.3951062252E+13    4.2627548451E-07    1.5506632286E-05    7.2385692502E-09
    5.4387613172E+13    4.2285391581E-07    1.5382182989E-05    7.1804757302E-09
    5.4827696492E+13    4.1945981088E-07    1.5258732194E-05    7.1228483156E-09
    5.5271340794E+13    4.1609294927E-07    1.5136271896E-05    7.0656832697E-09
    5.5718574893E+13    4.1275311232E-07    1.5014794155E-05    7.0089768858E-09
    5.6169427836E+13    4.0944008311E-07    1.4894291092E-05    6.9527254866E-09
    5.6623928904E+13    4.0615364646E-07    1.4774754894E-05    6.8969254244E-09
    5.7082107617E+13    4.0289358893E-07    1.4656177809E-05    6.8415730806E-09
    5.7543993734E+13    3.9965969876E-07    1.4538552148E-05    6.7866648656E-09
    5.8009617252E+13    3.9645176594E-07    1.4421870281E-05    6.7321972186E-09
    5.8479008414E+13    3.9326958211E-07    1.4306124641E-05    6.6781666069E-09
    5.8952197707E+13    3.9011294059E-07    1.4191307722E-05    6.6245695266E-09
