    5.0500000000E-02    4.5863296157E-01    9.2125416357E-02    9.9685500000E-01    1.0446345432E-05    6.6023934744E-01    1.7589299415E-08
    5.1000000000E-02    4.5863792809E-01    9.1235637620E-02    9.9679300000E-01    1.0654602735E-05    6.6030322421E-01    1.8298733469E-08
    5.1500000000E-02    4.5864294333E-01    9.0362719575E-02    9.9673000000E-01    1.0864891407E-05    6.6036586885E-01    1.9029372461E-08
    5.2000000000E-02    4.5864800733E-01    8.9506185799E-02    9.9666600000E-01    1.1077210422E-05    6.6042731666E-01    1.9781632128E-08
    5.2500000000E-02    4.5865312007E-01    8.8665666116E-02    9.9660200000E-01    1.1291570069E-05    6.6048760163E-01    2.0555952730E-08
    5.3000000000E-02    4.5865828151E-01    8.7840627750E-02    9.9653700000E-01    1.1507958402E-05    6.6054675644E-01    2.1352738770E-08
    5.3500000000E-02    4.5866349173E-01    8.7030645317E-02    9.9647100000E-01    1.1726374364E-05    6.6060481260E-01    2.2172417733E-08
    5.4000000000E-02    4.5866875074E-01    8.6235394900E-02    9.9640500000E-01    1.1946828873E-05    6.6066180041E-01    2.3015444085E-08
    5.4500000000E-02    4.5867405855E-01    8.5454392749E-02    9.9633800000E-01    1.2169309304E-05    6.6071774912E-01    2.3882231714E-08
    5.5000000000E-02    4.5867941525E-01    8.4687257809E-02    9.9627000000E-01    1.2393814568E-05    6.6077268687E-01    2.4773219811E-08
    5.5500000000E-02    4.5868482089E-01    8.3933706319E-02    9.9620200000E-01    1.2620356231E-05    6.6082664083E-01    2.5688877219E-08
    5.6000000000E-02    4.5869027537E-01    8.3193380484E-02    9.9613400000E-01    1.2848933871E-05    6.6087963719E-01    2.6629653695E-08
    5.6500000000E-02    4.5869577873E-01    8.2465770302E-02    9.9606400000E-01    1.3079520801E-05    6.6093170122E-01    2.7595947598E-08
    5.7000000000E-02    4.5870133103E-01    8.1750711588E-02    9.9599400000E-01    1.3312141923E-05    6.6098285731E-01    2.8588268120E-08
    5.7500000000E-02    4.5870693223E-01    8.1047882193E-02    9.9592400000E-01    1.3546796801E-05    6.6103312900E-01    2.9607076885E-08
    5.8000000000E-02    4.5871258226E-01    8.0356890598E-02    9.9585300000E-01    1.3783471159E-05    6.6108253904E-01    3.0652808740E-08
    5.8500000000E-02    4.5871828116E-01    7.9677438900E-02    9.9578100000E-01    1.4022163838E-05    6.6113110939E-01    3.1725930070E-08
    5.9000000000E-02    4.5872402891E-01    7.9009318003E-02    9.9570900000E-01    1.4262887992E-05    6.6117886127E-01    3.2826944063E-08
    5.9500000000E-02    4.5872982549E-01    7.8352168360E-02    9.9563600000E-01    1.4505628605E-05    6.6122581521E-01    3.3956294065E-08
    6.0000000000E-02    4.5873567094E-01    7.7705720652E-02    9.9556200000E-01    1.4750384486E-05    6.6127199104E-01    3.5114458024E-08
    6.0500000000E-02    4.5874156531E-01    7.7069791324E-02    9.9548800000E-01    1.4997169501E-05    6.6131740794E-01    3.6301954166E-08
    6.1000000000E-02    4.5874750859E-01    7.6444049142E-02    9.9541300000E-01    1.5245967871E-05    6.6136208447E-01    3.7519234043E-08
    6.1500000000E-02    4.5875350085E-01    7.5828250037E-02    9.9533700000E-01    1.5496778377E-05    6.6140603859E-01    3.8766787115E-08
    6.2000000000E-02    4.5875954214E-01    7.5222232886E-02    9.9526100000E-01    1.5749615611E-05    6.6144928769E-01    4.0045146872E-08
    6.2500000000E-02    4.5876563239E-01    7.4625766279E-02    9.9518500000E-01    1.6004479099E-05    6.6149184859E-01    4.1354814317E-08
    6.3000000000E-02    4.5877177163E-01    7.4038477984E-02    9.9510700000E-01    1.6261335687E-05    6.6153373759E-01    4.2696208613E-08
    6.3500000000E-02    4.5877795983E-01    7.3460376044E-02    9.9503000000E-01    1.6520233140E-05    6.6157497048E-01    4.4069963279E-08
    6.4000000000E-02    4.5878419696E-01    7.2891028724E-02    9.9495100000E-01    1.6781121164E-05    6.6161556256E-01    4.5476458166E-08
    6.4500000000E-02    4.5879048308E-01    7.2330381301E-02    9.9487200000E-01    1.7044031951E-05    6.6165552864E-01    4.6916295679E-08
    6.5000000000E-02    4.5879681819E-01    7.1778163904E-02    9.9479200000E-01    1.7308947609E-05    6.6169488311E-01    4.8389947725E-08
    6.5500000000E-02    4.5880320229E-01    7.1234258014E-02    9.9471200000E-01    1.7575884507E-05    6.6173363989E-01    4.9897984423E-08
    6.6000000000E-02    4.5880963538E-01    7.0698406488E-02    9.9463100000E-01    1.7844824204E-05    6.6177181250E-01    5.1440882420E-08
    6.6500000000E-02    4.5881611748E-01    7.0170430665E-02    9.9454900000E-01    1.8115765382E-05    6.6180941406E-01    5.3019169266E-08
    6.7000000000E-02    4.5882264863E-01    6.9650226850E-02    9.9446700000E-01    1.8388725199E-05    6.6184645727E-01    5.4633431183E-08
    6.7500000000E-02    4.5882922883E-01    6.9137555337E-02    9.9438400000E-01    1.8663684377E-05    6.6188295449E-01    5.6284151575E-08
    6.8000000000E-02    4.5883585807E-01    6.8632321398E-02    9.9430100000E-01    1.8940660612E-05    6.6191891770E-01    5.7971927592E-08
    6.8500000000E-02    4.5884253632E-01    6.8134295988E-02    9.9421700000E-01    1.9219634057E-05    6.6195435854E-01    5.9697246973E-08
    6.9000000000E-02    4.5884926362E-01    6.7643324942E-02    9.9413200000E-01    1.9500603342E-05    6.6198928831E-01    6.1460656105E-08
    6.9500000000E-02    4.5885603998E-01    6.7159325700E-02    9.9404700000E-01    1.9783586989E-05    6.6202371799E-01    6.3262768719E-08
    7.0000000000E-02    4.5886286541E-01    6.6682083893E-02    9.9396100000E-01    2.0068564276E-05    6.6205765823E-01    6.5104078675E-08
    7.0500000000E-02    4.5886973994E-01    6.6211458030E-02    9.9387400000E-01    2.0355533803E-05    6.6209111941E-01    6.6985143569E-08
    7.1000000000E-02    4.5887666362E-01    6.5747376415E-02    9.9378700000E-01    2.0644514931E-05    6.6212411160E-01    6.8906594017E-08
    7.1500000000E-02    4.5888363640E-01    6.5289703361E-02    9.9370000000E-01    2.0935507119E-05    6.6215664458E-01    7.0869000914E-08
    7.2000000000E-02    4.5889065828E-01    6.4838176957E-02    9.9361100000E-01    2.1228467094E-05    6.6218872789E-01    7.2872792397E-08
    7.2500000000E-02    4.5889772932E-01    6.4392801620E-02    9.9352200000E-01    2.1523435849E-05    6.6222037079E-01    7.4918685622E-08
